0001.620260 000001F2 8 00 64 04 A0 00 0A 01 05
0001.620495 000001D4 8 6E 6E 00 00 42 06 41 42
0001.621243 0000011A 8 01 40 04 AA 80 00 03 18
0001.625211 000001DB 8 00 60 B0 AA 28 00 01 1D
0001.625441 000001DC 8 6E 11 8F FD 01 10 D1 80
0001.625825 000001DA 8 03 40 00 00 00 01 00 3C
0001.630274 000001F2 8 00 64 04 A0 00 0A 02 06
0001.630448 000001D4 8 6E 6E 00 00 82 06 41 8E
0001.630940 0000011A 8 01 40 04 AA C0 00 00 D5
0001.631667 0000054A 8 10 80 70 02 00 00 00 34
0001.631913 0000054B 8 10 88 88 12 04 00 00 00
0001.632153 0000054C 8 82 65 00 00 00 00 68 00
0001.632389 0000054F 8 3B 00 00 00 04 80 CC 23
0001.635210 000001DB 8 00 60 B0 AA 28 00 02 17
0001.635445 000001DC 8 6E 11 8F FD 04 E0 C6 07
0001.635829 000001DA 8 03 00 00 00 00 01 01 1B
0001.638492 00000284 8 00 00 00 00 00 00 D3 59
0001.640294 000001F2 8 00 64 04 A0 00 0A 03 07
0001.640535 000001D4 8 6E 6E 00 00 C2 06 41 49
0001.640775 0000050A 8 04 50 00 14 00 21 04 00
0001.641006 0000050B 7 00 00 04 C0 00 00 00 
0001.641246 0000011A 8 01 40 04 55 00 00 01 C3
0001.641446 0000050C 6 00 00 00 02 5D 63  
0001.645214 000001DB 8 00 60 B0 AA 28 00 03 92
0001.645450 000001DC 8 6E 11 8F FD 08 C0 C3 3A
0001.645824 000001DA 8 03 00 00 00 00 01 02 11
0001.650217 000001F2 8 00 64 04 A0 00 0A 00 04
0001.650452 000001D4 8 6E 6E 00 00 02 06 41 85
0001.651287 0000011A 8 01 40 04 55 40 00 02 0E
0001.655214 000001DB 8 00 60 B0 AA 28 00 00 98
0001.655444 000001DC 8 6E 11 8F FD 0C D8 C4 28
0001.655818 000001DA 8 03 40 00 00 00 01 03 36
0001.658485 00000284 8 00 00 00 00 00 00 D4 5A
0001.660283 000001F2 8 00 64 04 A0 00 0A 01 05
0001.660487 000001D4 8 6E 6E 00 00 42 06 41 42
0001.661250 0000011A 8 01 40 04 AA 80 00 03 18
0001.665223 000001DB 8 00 60 B0 AA 28 00 01 1D
0001.665454 000001DC 8 6E 11 8F FD 01 10 D1 80
0001.665828 000001DA 8 03 40 00 00 00 01 00 3C
0001.666063 0000055A 8 00 44 39 00 5F 00 3A 88
0001.670277 000001F2 8 00 64 04 A0 00 0A 02 06
0001.670517 000001D4 8 6E 6E 00 00 82 06 41 8E
0001.671035 0000011A 8 01 40 04 AA C0 00 00 D5
0001.675213 000001DB 8 00 60 B0 AA 28 00 02 17
0001.675448 000001DC 8 6E 11 8F FD 04 E0 C6 07
0001.675812 000001DA 8 03 00 00 00 00 01 01 1B
0001.678494 00000284 8 00 00 00 00 00 00 D5 5B
0001.681249 0000011A 8 01 40 04 55 00 00 01 C3
0001.685212 000001DB 8 00 60 B0 AA 28 00 03 92
0001.685447 000001DC 8 6E 11 8F FD 08 C0 C3 3A
0001.685816 000001DA 8 03 00 00 00 00 01 02 11
0001.691294 0000011A 8 01 40 04 55 40 00 02 0E
0001.695221 000001DB 8 00 60 B0 AA 28 00 00 98
0001.695447 000001DC 8 6E 11 8F FD 0C D8 C4 28
0001.695810 000001DA 8 03 40 00 00 00 01 03 36
0001.830236 000001F2 8 00 64 04 A0 00 0A 02 06
0001.830471 000001D4 8 6E 6E 00 00 82 06 41 8E
0001.831050 0000011A 8 01 40 04 AA C0 00 00 D5
